Match: rule-set 'v1.1-baseline'  games=2000  depth=8  max-plies=600  openings=2000x6plies  seed=20260425  parallel=4
  [w2]  #707  *       ply cap (600)                       600 plies   26.6s  (701/2000)
  [w1]  #714  0-1     Party extinct                       180 plies    8.2s  (702/2000)
  [w3]  #704  0-1     Party extinct                       226 plies   10.2s  (703/2000)
  [w2]  #711  0-1     Party extinct                       102 plies    4.8s  (704/2000)
  [w0]  #685  1-0     Treasure checkmated or captured     251 plies   11.3s  (705/2000)
  [w2]  #715  0-1     Party extinct                       148 plies    6.8s  (706/2000)
  [w1]  #718  0-1     Party extinct                       266 plies   11.9s  (707/2000)
  [w0]  #689  1-0     Treasure checkmated or captured     209 plies    9.5s  (708/2000)
  [w2]  #719  0-1     Party extinct                       180 plies    8.2s  (709/2000)
  [w3]  #708  0-1     Party extinct                       380 plies   16.9s  (710/2000)
  [w0]  #693  1-0     Treasure checkmated or captured     131 plies    6.0s  (711/2000)
  [w3]  #712  0-1     Party extinct                        86 plies    4.1s  (712/2000)
  [w1]  #722  1-0     Treasure checkmated or captured     245 plies   11.0s  (713/2000)
  [w1]  #726  0-1     Party extinct                       116 plies    5.4s  (714/2000)
  [w2]  #723  0-1     Party extinct                       248 plies   11.2s  (715/2000)
  [w1]  #730  1-0     Treasure checkmated or captured     113 plies    5.3s  (716/2000)
  [w3]  #716  1-0     Treasure checkmated or captured     347 plies   15.5s  (717/2000)
  [w2]  #727  1-0     Treasure checkmated or captured     273 plies   12.4s  (718/2000)
  [w1]  #734  0-1     Party has no legal response         198 plies    9.2s  (719/2000)
  [w2]  #731  1-0     Treasure checkmated or captured     145 plies    6.7s  (720/2000)
  [w0]  #697  *       ply cap (600)                       600 plies   26.6s  (721/2000)
  [w2]  #735  0-1     Party extinct                        66 plies    3.2s  (722/2000)
  [w3]  #720  1-0     Treasure checkmated or captured     331 plies   14.8s  (723/2000)
  [w1]  #738  0-1     Party extinct                       246 plies   11.1s  (724/2000)
  [w2]  #739  1-0     Treasure checkmated or captured     247 plies   11.2s  (725/2000)
  [w3]  #724  0-1     Party extinct                       216 plies    9.8s  (726/2000)
  [w1]  #742  1-0     Treasure checkmated or captured     431 plies   19.4s  (727/2000)
  [w0]  #701  *       ply cap (600)                       600 plies   26.6s  (728/2000)
  [w3]  #728  1-0     Treasure checkmated or captured     287 plies   12.9s  (729/2000)
  [w1]  #746  1-0     Treasure checkmated or captured     121 plies    5.6s  (730/2000)
  [w0]  #705  0-1     Party extinct                       204 plies    9.2s  (731/2000)
  [w2]  #743  *       ply cap (600)                       600 plies   26.6s  (732/2000)
  [w3]  #732  1-0     Treasure checkmated or captured     361 plies   16.2s  (733/2000)
  [w1]  #750  1-0     Treasure checkmated or captured     359 plies   16.0s  (734/2000)
  [w0]  #709  1-0     Treasure checkmated or captured     253 plies   11.4s  (735/2000)
  [w2]  #747  1-0     Treasure checkmated or captured     179 plies    8.2s  (736/2000)
  [w3]  #736  0-1     Party extinct                       126 plies    5.9s  (737/2000)
  [w2]  #751  0-1     Party extinct                        56 plies    2.7s  (738/2000)
  [w0]  #713  0-1     Party extinct                       200 plies    9.1s  (739/2000)
  [w1]  #754  1-0     Treasure checkmated or captured     273 plies   12.2s  (740/2000)
  [w2]  #755  1-0     Treasure checkmated or captured     179 plies    8.2s  (741/2000)
  [w0]  #717  1-0     Treasure checkmated or captured     151 plies    7.0s  (742/2000)
  [w1]  #758  0-1     Party has no legal response         164 plies    7.5s  (743/2000)
  [w2]  #759  0-1     Party extinct                       182 plies    8.3s  (744/2000)
  [w0]  #721  0-1     Party extinct                       118 plies    5.5s  (745/2000)
  [w3]  #740  *       ply cap (600)                       600 plies   26.7s  (746/2000)
  [w2]  #763  0-1     Party extinct                       180 plies    8.2s  (747/2000)
  [w0]  #725  1-0     Treasure checkmated or captured     183 plies    8.3s  (748/2000)
  [w1]  #762  0-1     Party extinct                       254 plies   11.5s  (749/2000)
  [w3]  #744  1-0     Treasure checkmated or captured      89 plies    4.2s  (750/2000)
  [w2]  #767  0-1     Party extinct                       142 plies    6.5s  (751/2000)
  [w1]  #766  0-1     Party extinct                       158 plies    7.2s  (752/2000)
  [w3]  #748  0-1     Party extinct                       134 plies    6.2s  (753/2000)
  [w1]  #770  0-1     Party extinct                       140 plies    6.4s  (754/2000)
  [w2]  #771  1-0     Treasure checkmated or captured     221 plies    9.9s  (755/2000)
  [w3]  #752  1-0     Treasure checkmated or captured     193 plies    8.8s  (756/2000)
  [w1]  #774  0-1     Party extinct                       180 plies    8.1s  (757/2000)
  [w3]  #756  1-0     Treasure checkmated or captured     169 plies    7.7s  (758/2000)
  [w0]  #729  *       ply cap (600)                       600 plies   26.5s  (759/2000)
  [w2]  #775  1-0     Treasure checkmated or captured     295 plies   13.2s  (760/2000)
  [w3]  #760  0-1     Party extinct                       228 plies   10.3s  (761/2000)
  [w0]  #733  1-0     Treasure checkmated or captured     203 plies    9.3s  (762/2000)
  [w2]  #779  1-0     Treasure checkmated or captured     197 plies    8.9s  (763/2000)
  [w3]  #764  0-1     Party extinct                       202 plies    9.3s  (764/2000)
  [w2]  #783  1-0     Treasure checkmated or captured     259 plies   11.9s  (765/2000)
  [w1]  #778  *       ply cap (600)                       600 plies   26.8s  (766/2000)
  [w1]  #782  1-0     Treasure checkmated or captured     243 plies   10.9s  (767/2000)
  [w3]  #768  1-0     Treasure checkmated or captured     339 plies   15.3s  (768/2000)
  [w0]  #737  *       ply cap (600)                       600 plies   26.6s  (769/2000)
  [w1]  #786  0-1     Party extinct                       114 plies    5.3s  (770/2000)
  [w2]  #787  0-1     Party extinct                       386 plies   17.3s  (771/2000)
  [w3]  #772  1-0     Treasure checkmated or captured     159 plies    7.3s  (772/2000)
  [w1]  #790  0-1     Party extinct                       168 plies    7.6s  (773/2000)
  [w2]  #791  0-1     Party extinct                       156 plies    7.1s  (774/2000)
  [w0]  #741  1-0     Treasure checkmated or captured     367 plies   16.4s  (775/2000)
  [w3]  #776  0-1     Party extinct                       312 plies   14.1s  (776/2000)
  [w1]  #794  1-0     Treasure checkmated or captured     211 plies    9.6s  (777/2000)
  [w0]  #745  0-1     Party extinct                       118 plies    5.4s  (778/2000)
  [w1]  #798  1-0     Treasure checkmated or captured     179 plies    8.1s  (779/2000)
  [w3]  #780  0-1     Party extinct                       224 plies   10.1s  (780/2000)
  [w1]  #802  0-1     Party extinct                        96 plies    4.5s  (781/2000)
  [w0]  #749  0-1     Party extinct                       266 plies   12.1s  (782/2000)
  [w3]  #784  0-1     Party extinct                       182 plies    8.4s  (783/2000)
  [w2]  #795  *       ply cap (600)                       600 plies   26.9s  (784/2000)
  [w1]  #806  1-0     Treasure checkmated or captured     123 plies    5.7s  (785/2000)
  [w0]  #753  1-0     Treasure checkmated or captured     187 plies    8.6s  (786/2000)
  [w0]  #757  0-1     Party extinct                       118 plies    5.5s  (787/2000)
  [w3]  #788  0-1     Party extinct                       240 plies   10.9s  (788/2000)
  [w2]  #799  0-1     Party extinct                       246 plies   11.1s  (789/2000)
  [w0]  #761  1-0     Treasure checkmated or captured     155 plies    7.1s  (790/2000)
  [w3]  #792  0-1     Party extinct                       168 plies    7.6s  (791/2000)
  [w1]  #810  *       ply cap (600)                       600 plies   26.6s  (792/2000)
  [w0]  #765  0-1     Party extinct                       224 plies   10.1s  (793/2000)
  [w2]  #803  0-1     Party extinct                       372 plies   16.6s  (794/2000)
  [w3]  #796  1-0     Treasure checkmated or captured     253 plies   11.5s  (795/2000)
  [w0]  #769  1-0     Treasure checkmated or captured     111 plies    5.1s  (796/2000)
  [w1]  #814  0-1     Party extinct                       180 plies    8.3s  (797/2000)
  [w0]  #773  0-1     Party extinct                       122 plies    5.6s  (798/2000)
  [w2]  #807  0-1     Party extinct                       266 plies   12.0s  (799/2000)
  [w1]  #818  0-1     Party extinct                       204 plies    9.2s  (800/2000)
  [w0]  #777  1-0     Treasure checkmated or captured     197 plies    8.9s  (801/2000)
  [w1]  #822  0-1     Party extinct                       136 plies    6.2s  (802/2000)
  [w2]  #811  1-0     Treasure checkmated or captured     351 plies   15.7s  (803/2000)
  [w3]  #800  *       ply cap (600)                       600 plies   26.6s  (804/2000)
  [w1]  #826  0-1     Party extinct                       166 plies    7.7s  (805/2000)
  [w3]  #804  1-0     Treasure checkmated or captured     175 plies    8.0s  (806/2000)
  [w1]  #830  1-0     Treasure checkmated or captured     173 plies    7.9s  (807/2000)
  [w0]  #781  *       ply cap (600)                       600 plies   26.6s  (808/2000)
  [w2]  #815  1-0     Treasure checkmated or captured     435 plies   19.4s  (809/2000)
  [w0]  #785  1-0     Treasure checkmated or captured      37 plies    2.0s  (810/2000)
  [w1]  #834  1-0     Treasure checkmated or captured     225 plies   10.2s  (811/2000)
  [w2]  #819  1-0     Treasure checkmated or captured     187 plies    8.5s  (812/2000)
  [w2]  #823  1-0     Treasure checkmated or captured      87 plies    4.1s  (813/2000)
  [w1]  #838  0-1     Party extinct                       246 plies   11.1s  (814/2000)
  [w0]  #789  0-1     Party extinct                       326 plies   14.6s  (815/2000)
  [w3]  #808  *       ply cap (600)                       600 plies   26.6s  (816/2000)
  [w1]  #842  0-1     Party extinct                       162 plies    7.4s  (817/2000)
  [w2]  #827  0-1     Party extinct                       220 plies    9.9s  (818/2000)
  [w1]  #846  0-1     Party extinct                       118 plies    5.5s  (819/2000)
  [w3]  #812  1-0     Treasure checkmated or captured     243 plies   10.9s  (820/2000)
  [w0]  #793  1-0     Treasure checkmated or captured     285 plies   12.8s  (821/2000)
  [w2]  #831  1-0     Treasure checkmated or captured     283 plies   12.9s  (822/2000)
  [w3]  #816  0-1     Party extinct                       188 plies    8.5s  (823/2000)
  [w2]  #835  1-0     Treasure checkmated or captured       1 plies    0.3s  (824/2000)
  [w1]  #850  0-1     Party extinct                       288 plies   13.0s  (825/2000)
  [w0]  #797  0-1     Party extinct                       376 plies   16.9s  (826/2000)
  [w3]  #820  1-0     Treasure checkmated or captured     279 plies   12.5s  (827/2000)
  [w0]  #801  0-1     Party extinct                       184 plies    8.4s  (828/2000)
  [w1]  #854  1-0     Treasure checkmated or captured     353 plies   15.8s  (829/2000)
  [w1]  #858  1-0     Treasure checkmated or captured      91 plies    4.3s  (830/2000)
  [w0]  #805  0-1     Party extinct                       152 plies    6.9s  (831/2000)
  [w2]  #839  *       ply cap (600)                       600 plies   26.7s  (832/2000)
  [w0]  #809  1-0     Treasure checkmated or captured     257 plies   11.8s  (833/2000)
  [w3]  #824  *       ply cap (600)                       600 plies   26.8s  (834/2000)
  [w3]  #828  0-1     Party extinct                       154 plies    7.3s  (835/2000)
  [w1]  #862  *       ply cap (600)                       600 plies   26.7s  (836/2000)
  [w2]  #843  *       ply cap (600)                       600 plies   26.7s  (837/2000)
  [w1]  #866  1-0     Treasure checkmated or captured     137 plies    6.4s  (838/2000)
  [w3]  #832  0-1     Party extinct                       262 plies   11.9s  (839/2000)
  [w2]  #847  0-1     Party extinct                       142 plies    6.5s  (840/2000)
  [w1]  #870  0-1     Party extinct                       136 plies    6.2s  (841/2000)
  [w0]  #813  *       ply cap (600)                       600 plies   26.7s  (842/2000)
  [w3]  #836  0-1     Party extinct                       170 plies    7.8s  (843/2000)
  [w1]  #874  0-1     Party extinct                       144 plies    6.6s  (844/2000)
  [w2]  #851  0-1     Party extinct                       340 plies   15.3s  (845/2000)
  [w3]  #840  1-0     Treasure checkmated or captured     279 plies   12.5s  (846/2000)
  [w0]  #817  1-0     Treasure checkmated or captured     349 plies   15.6s  (847/2000)
  [w2]  #855  0-1     Party extinct                       174 plies    7.9s  (848/2000)
  [w1]  #878  0-1     Party extinct                       394 plies   17.6s  (849/2000)
  [w0]  #821  0-1     Party extinct                       240 plies   10.8s  (850/2000)
  [w0]  #825  0-1     Party has no legal response          78 plies    3.7s  (851/2000)
  [w1]  #882  1-0     Treasure checkmated or captured     285 plies   12.8s  (852/2000)
  [w2]  #859  1-0     Treasure checkmated or captured     371 plies   16.6s  (853/2000)
  [w0]  #829  0-1     Party extinct                       226 plies   10.3s  (854/2000)
  [w3]  #844  *       ply cap (600)                       600 plies   26.7s  (855/2000)
  [w1]  #886  0-1     Party extinct                       184 plies    8.4s  (856/2000)
  [w2]  #863  1-0     Treasure checkmated or captured     269 plies   12.1s  (857/2000)
  [w3]  #848  1-0     Treasure checkmated or captured     211 plies    9.6s  (858/2000)
  [w1]  #890  0-1     Party extinct                       156 plies    7.1s  (859/2000)
  [w0]  #833  1-0     Treasure checkmated or captured     283 plies   12.8s  (860/2000)
  [w3]  #852  0-1     Party has no legal response          86 plies    4.1s  (861/2000)
  [w0]  #837  1-0     Treasure checkmated or captured     201 plies    9.2s  (862/2000)
  [w2]  #867  0-1     Party extinct                       374 plies   16.7s  (863/2000)
  [w1]  #894  0-1     Party extinct                       312 plies   14.0s  (864/2000)
  [w2]  #871  1-0     Treasure checkmated or captured     133 plies    6.1s  (865/2000)
  [w0]  #841  1-0     Treasure checkmated or captured     227 plies   10.2s  (866/2000)
  [w1]  #898  0-1     Party extinct                       176 plies    8.1s  (867/2000)
  [w0]  #845  0-1     Party extinct                       184 plies    8.4s  (868/2000)
  [w3]  #856  *       ply cap (600)                       600 plies   26.7s  (869/2000)
  [w0]  #849  1-0     Treasure checkmated or captured      69 plies    3.4s  (870/2000)
  [w1]  #902  0-1     Party extinct                       244 plies   11.0s  (871/2000)
  [w3]  #860  1-0     Treasure checkmated or captured     111 plies    5.2s  (872/2000)
  [w0]  #853  0-1     Party extinct                       194 plies    8.8s  (873/2000)
  [w3]  #864  1-0     Treasure checkmated or captured     231 plies   10.4s  (874/2000)
  [w2]  #875  *       ply cap (600)                       600 plies   26.8s  (875/2000)
  [w1]  #906  1-0     Treasure checkmated or captured     341 plies   15.3s  (876/2000)
  [w2]  #879  1-0     Treasure checkmated or captured     107 plies    5.0s  (877/2000)
  [w1]  #910  0-1     Party extinct                       126 plies    5.8s  (878/2000)
  [w3]  #868  0-1     Party extinct                       268 plies   12.1s  (879/2000)
  [w2]  #883  0-1     Party extinct                       274 plies   12.5s  (880/2000)
  [w3]  #872  0-1     Party extinct                       132 plies    6.1s  (881/2000)
  [w0]  #857  *       ply cap (600)                       600 plies   26.6s  (882/2000)
  [w1]  #914  0-1     Party extinct                       318 plies   14.2s  (883/2000)
  [w1]  #918  0-1     Party extinct                        80 plies    3.8s  (884/2000)
  [w2]  #887  0-1     Party extinct                       196 plies    8.9s  (885/2000)
  [w3]  #876  0-1     Party extinct                       182 plies    8.3s  (886/2000)
  [w0]  #861  0-1     Party extinct                       166 plies    7.6s  (887/2000)
  [w2]  #891  0-1     Party extinct                       170 plies    7.8s  (888/2000)
  [w1]  #922  0-1     Party extinct                       188 plies    8.6s  (889/2000)
  [w3]  #880  0-1     Party extinct                       256 plies   11.5s  (890/2000)
  [w0]  #865  1-0     Treasure checkmated or captured     193 plies    8.8s  (891/2000)
  [w0]  #869  1-0     Treasure checkmated or captured       1 plies    0.3s  (892/2000)
  [w2]  #895  1-0     Treasure checkmated or captured     203 plies    9.2s  (893/2000)
  [w3]  #884  1-0     Treasure checkmated or captured     129 plies    5.9s  (894/2000)
  [w1]  #926  0-1     Party extinct                       244 plies   11.0s  (895/2000)
  [w1]  #930  0-1     Party extinct                       122 plies    5.6s  (896/2000)
  [w0]  #873  1-0     Treasure checkmated or captured     297 plies   13.3s  (897/2000)
  [w1]  #934  0-1     Party extinct                       126 plies    5.8s  (898/2000)
  [w0]  #877  0-1     Party extinct                       158 plies    7.3s  (899/2000)
  [w2]  #899  1-0     Treasure checkmated or captured     449 plies   19.9s  (900/2000)
  [w1]  #938  1-0     Treasure checkmated or captured     207 plies    9.4s  (901/2000)
  [w0]  #881  0-1     Party extinct                       246 plies   11.1s  (902/2000)
  [w3]  #888  *       ply cap (600)                       600 plies   26.7s  (903/2000)
  [w1]  #942  1-0     Treasure checkmated or captured     175 plies    8.0s  (904/2000)
  [w2]  #903  1-0     Treasure checkmated or captured     247 plies   11.2s  (905/2000)
  [w3]  #892  1-0     Treasure checkmated or captured     155 plies    7.1s  (906/2000)
  [w1]  #946  0-1     Party extinct                       124 plies    5.7s  (907/2000)
  [w0]  #885  1-0     Treasure checkmated or captured     259 plies   11.6s  (908/2000)
  [w3]  #896  1-0     Treasure checkmated or captured     187 plies    8.6s  (909/2000)
  [w2]  #907  0-1     Party extinct                       266 plies   11.9s  (910/2000)
  [w1]  #950  0-1     Party extinct                       262 plies   11.9s  (911/2000)
  [w3]  #900  0-1     Party extinct                       182 plies    8.3s  (912/2000)
  [w2]  #911  1-0     Treasure checkmated or captured     189 plies    8.6s  (913/2000)
  [w2]  #915  0-1     Party has no legal response          86 plies    4.1s  (914/2000)
  [w1]  #954  1-0     Treasure checkmated or captured     297 plies   13.7s  (915/2000)
  [w2]  #919  0-1     Party extinct                       152 plies    7.1s  (916/2000)
  [w0]  #889  *       ply cap (600)                       600 plies   26.7s  (917/2000)
  [w1]  #958  0-1     Party extinct                        88 plies    4.2s  (918/2000)
  [w2]  #923  0-1     Party extinct                        80 plies    3.8s  (919/2000)
  [w2]  #927  1-0     Treasure checkmated or captured       1 plies    0.3s  (920/2000)
  [w1]  #962  0-1     Party has no legal response          46 plies    2.3s  (921/2000)
  [w2]  #931  1-0     Treasure checkmated or captured      85 plies    4.0s  (922/2000)
  [w0]  #893  1-0     Treasure checkmated or captured     165 plies    7.5s  (923/2000)
  [w3]  #904  *       ply cap (600)                       600 plies   26.6s  (924/2000)
  [w2]  #935  1-0     Treasure checkmated or captured     149 plies    7.0s  (926/2000)
  [w1]  #966  0-1     Party extinct                       204 plies    9.2s  (925/2000)
  [w0]  #897  0-1     Party extinct                       254 plies   11.4s  (927/2000)
  [w1]  #970  1-0     Treasure checkmated or captured     349 plies   15.7s  (928/2000)
  [w0]  #901  1-0     Treasure checkmated or captured     309 plies   14.3s  (929/2000)
  [w3]  #908  *       ply cap (600)                       600 plies   26.7s  (930/2000)
  [w2]  #939  *       ply cap (600)                       600 plies   26.6s  (931/2000)
  [w1]  #974  0-1     Party extinct                       272 plies   12.4s  (932/2000)
  [w0]  #905  1-0     Treasure checkmated or captured     249 plies   11.3s  (933/2000)
  [w2]  #943  0-1     Party extinct                       202 plies    9.1s  (934/2000)
  [w3]  #912  1-0     Treasure checkmated or captured     217 plies    9.9s  (935/2000)
  [w0]  #909  1-0     Treasure checkmated or captured     161 plies    7.3s  (936/2000)
  [w1]  #978  0-1     Party extinct                       286 plies   12.8s  (937/2000)
  [w2]  #947  0-1     Party has no legal response         112 plies    5.2s  (938/2000)
  [w2]  #951  0-1     Party extinct                        92 plies    4.3s  (939/2000)
  [w1]  #982  0-1     Party extinct                       238 plies   10.8s  (940/2000)
  [w3]  #916  1-0     Treasure checkmated or captured     413 plies   18.5s  (941/2000)
  [w0]  #913  1-0     Treasure checkmated or captured     363 plies   16.3s  (942/2000)
  [w2]  #955  1-0     Treasure checkmated or captured     241 plies   11.0s  (943/2000)
  [w3]  #920  0-1     Party extinct                       184 plies    8.4s  (944/2000)
  [w0]  #917  1-0     Treasure checkmated or captured     201 plies    9.1s  (945/2000)
  [w2]  #959  0-1     Party extinct                       184 plies    8.4s  (946/2000)
  [w3]  #924  0-1     Party extinct                        72 plies    3.4s  (947/2000)
  [w0]  #921  0-1     Party extinct                       138 plies    6.4s  (948/2000)
  [w3]  #928  1-0     Treasure checkmated or captured     169 plies    7.7s  (949/2000)
  [w1]  #986  *       ply cap (600)                       600 plies   26.9s  (950/2000)
  [w2]  #963  0-1     Party extinct                       336 plies   15.0s  (951/2000)
  [w0]  #925  1-0     Treasure checkmated or captured     303 plies   13.6s  (952/2000)
  [w3]  #932  0-1     Party extinct                       218 plies    9.9s  (953/2000)
  [w1]  #990  0-1     Party extinct                       198 plies    9.0s  (954/2000)
  [w0]  #929  0-1     Party has no legal response          70 plies    3.4s  (955/2000)
  [w2]  #967  0-1     Party extinct                       218 plies    9.9s  (956/2000)
  [w0]  #933  0-1     Party extinct                       170 plies    7.8s  (957/2000)
  [w2]  #971  1-0     Treasure checkmated or captured     209 plies    9.5s  (958/2000)
  [w1]  #994  1-0     Treasure checkmated or captured     371 plies   16.6s  (959/2000)
  [w0]  #937  0-1     Party extinct                       218 plies   10.0s  (960/2000)
  [w3]  #936  *       ply cap (600)                       600 plies   26.6s  (961/2000)
  [w2]  #975  1-0     Treasure checkmated or captured     287 plies   13.0s  (962/2000)
  [w1]  #998  0-1     Party extinct                       180 plies    8.2s  (963/2000)
  [w0]  #941  0-1     Party extinct                       190 plies    8.6s  (964/2000)
  [w3]  #940  0-1     Party extinct                       168 plies    7.6s  (965/2000)
  [w1]  #1002 1-0     Treasure checkmated or captured     227 plies   10.3s  (966/2000)
  [w0]  #945  0-1     Party extinct                       194 plies    8.8s  (967/2000)
  [w2]  #979  1-0     Treasure checkmated or captured     247 plies   11.2s  (968/2000)
  [w3]  #944  1-0     Treasure checkmated or captured     233 plies   10.7s  (969/2000)
  [w2]  #983  0-1     Party extinct                       172 plies    7.8s  (970/2000)
  [w1]  #1006 0-1     Party extinct                       216 plies    9.7s  (971/2000)
  [w3]  #948  0-1     Party extinct                       192 plies    8.8s  (972/2000)
  [w0]  #949  1-0     Treasure checkmated or captured     383 plies   17.1s  (973/2000)
  [w2]  #987  1-0     Treasure checkmated or captured     261 plies   11.8s  (974/2000)
  [w1]  #1010 0-1     Party extinct                       260 plies   11.7s  (975/2000)
  [w0]  #953  0-1     Party extinct                        96 plies    4.5s  (976/2000)
  [w1]  #1014 1-0     Treasure checkmated or captured      55 plies    2.7s  (977/2000)
  [w2]  #991  1-0     Treasure checkmated or captured      95 plies    4.4s  (978/2000)
  [w0]  #957  0-1     Party extinct                       138 plies    6.4s  (979/2000)
  [w2]  #995  0-1     Party extinct                        96 plies    4.5s  (980/2000)
  [w0]  #961  0-1     Party extinct                       184 plies    8.6s  (981/2000)
  [w2]  #999  0-1     Party extinct                       172 plies    7.9s  (982/2000)
  [w1]  #1018 1-0     Treasure checkmated or captured     349 plies   15.6s  (983/2000)
  [w3]  #952  *       ply cap (600)                       600 plies   26.6s  (984/2000)
  [w0]  #965  0-1     Party extinct                       212 plies    9.6s  (985/2000)
  [w2]  #1003 1-0     Treasure checkmated or captured     233 plies   10.5s  (986/2000)
  [w0]  #969  0-1     Party extinct                        84 plies    4.0s  (987/2000)
  [w3]  #956  0-1     Party extinct                       198 plies    9.4s  (988/2000)
  [w1]  #1022 0-1     Party extinct                       286 plies   12.9s  (989/2000)
  [w2]  #1007 1-0     Treasure checkmated or captured     207 plies    9.5s  (990/2000)
  [w0]  #973  0-1     Party extinct                       256 plies   11.5s  (991/2000)
  [w2]  #1011 0-1     Party extinct                       112 plies    5.2s  (992/2000)
  [w1]  #1026 1-0     Treasure checkmated or captured     269 plies   12.1s  (993/2000)
  [w3]  #960  0-1     Party extinct                       296 plies   13.4s  (994/2000)
  [w2]  #1015 0-1     Party extinct                       190 plies    8.6s  (995/2000)
  [w1]  #1030 0-1     Party extinct                       140 plies    6.4s  (996/2000)
  [w0]  #977  0-1     Party extinct                       204 plies    9.3s  (997/2000)
  [w0]  #981  0-1     Party extinct                        84 plies    4.0s  (998/2000)
  [w2]  #1019 0-1     Party extinct                       198 plies    9.0s  (999/2000)
  [w0]  #985  0-1     Party extinct                       226 plies   10.2s  (1000/2000)
  [w2]  #1023 0-1     Party extinct                       190 plies    8.7s  (1001/2000)
  [w0]  #989  0-1     Party extinct                       114 plies    5.4s  (1002/2000)
  [w3]  #964  *       ply cap (600)                       600 plies   26.7s  (1003/2000)
  [w1]  #1034 *       ply cap (600)                       600 plies   26.6s  (1004/2000)
  [w0]  #993  1-0     Treasure checkmated or captured     173 plies    8.0s  (1005/2000)
  [w2]  #1027 0-1     Party extinct                       354 plies   15.8s  (1006/2000)
  [w1]  #1038 0-1     Party extinct                       172 plies    7.8s  (1007/2000)
  [w1]  #1042 1-0     Treasure checkmated or captured     193 plies    8.9s  (1008/2000)
  [w2]  #1031 1-0     Treasure checkmated or captured     271 plies   12.2s  (1009/2000)
  [w3]  #968  *       ply cap (600)                       600 plies   27.0s  (1010/2000)
  [w1]  #1046 0-1     Party extinct                       218 plies   10.0s  (1011/2000)
  [w0]  #997  *       ply cap (600)                       600 plies   26.6s  (1012/2000)
  [w2]  #1035 1-0     Treasure checkmated or captured     243 plies   11.0s  (1013/2000)
  [w3]  #972  0-1     Party extinct                       318 plies   14.3s  (1014/2000)
  [w1]  #1050 0-1     Party extinct                       214 plies    9.7s  (1015/2000)
  [w2]  #1039 0-1     Party extinct                       204 plies    9.2s  (1016/2000)
  [w0]  #1001 1-0     Treasure checkmated or captured     263 plies   11.8s  (1017/2000)
  [w3]  #976  1-0     Treasure checkmated or captured     111 plies    5.1s  (1018/2000)
  [w3]  #980  0-1     Party extinct                       116 plies    5.4s  (1019/2000)
  [w0]  #1005 1-0     Treasure checkmated or captured     169 plies    7.7s  (1020/2000)
  [w2]  #1043 0-1     Party extinct                       292 plies   13.2s  (1021/2000)
  [w3]  #984  1-0     Treasure checkmated or captured     283 plies   12.7s  (1022/2000)
  [w1]  #1054 *       ply cap (600)                       600 plies   26.6s  (1023/2000)
  [w3]  #988  0-1     Party extinct                       256 plies   11.7s  (1024/2000)
  [w1]  #1058 1-0     Treasure checkmated or captured     223 plies   10.3s  (1025/2000)
  [w0]  #1009 *       ply cap (600)                       600 plies   26.7s  (1026/2000)
  [w1]  #1062 1-0     Treasure checkmated or captured      91 plies    4.3s  (1027/2000)
  [w2]  #1047 *       ply cap (600)                       600 plies   26.7s  (1028/2000)
  [w0]  #1013 1-0     Treasure checkmated or captured     167 plies    7.6s  (1029/2000)
  [w1]  #1066 0-1     Party extinct                       226 plies   10.3s  (1030/2000)
  [w0]  #1017 0-1     Party extinct                       296 plies   13.4s  (1031/2000)
  [w1]  #1070 1-0     Treasure checkmated or captured     159 plies    7.6s  (1032/2000)
  [w2]  #1051 0-1     Party extinct                       378 plies   17.0s  (1033/2000)
  [w3]  #992  *       ply cap (600)                       600 plies   26.6s  (1034/2000)
  [w3]  #996  1-0     Treasure checkmated or captured     191 plies    8.7s  (1035/2000)
  [w1]  #1074 1-0     Treasure checkmated or captured     275 plies   12.4s  (1036/2000)
  [w0]  #1021 1-0     Treasure checkmated or captured     305 plies   13.7s  (1037/2000)
  [w1]  #1078 0-1     Party has no legal response          44 plies    2.2s  (1038/2000)
  [w2]  #1055 1-0     Treasure checkmated or captured     419 plies   18.7s  (1039/2000)
  [w3]  #1000 1-0     Treasure checkmated or captured     257 plies   11.5s  (1040/2000)
  [w0]  #1025 0-1     Party extinct                       236 plies   10.7s  (1041/2000)
  [w2]  #1059 1-0     Treasure checkmated or captured     167 plies    7.6s  (1042/2000)
  [w3]  #1004 1-0     Treasure checkmated or captured     185 plies    8.4s  (1043/2000)
  [w1]  #1082 0-1     Party extinct                       344 plies   15.7s  (1044/2000)
  [w2]  #1063 1-0     Treasure checkmated or captured     117 plies    5.4s  (1045/2000)
  [w0]  #1029 0-1     Party extinct                       190 plies    8.6s  (1046/2000)
  [w2]  #1067 1-0     Treasure checkmated or captured      85 plies    4.1s  (1047/2000)
  [w0]  #1033 0-1     Party has no legal response         102 plies    4.7s  (1048/2000)
  [w3]  #1008 1-0     Treasure checkmated or captured     191 plies    8.8s  (1049/2000)
  [w2]  #1071 0-1     Party extinct                        94 plies    4.4s  (1050/2000)
  [w1]  #1086 0-1     Party extinct                       256 plies   11.5s  (1051/2000)
  [w3]  #1012 1-0     Treasure checkmated or captured     207 plies    9.5s  (1052/2000)
  [w0]  #1037 0-1     Party extinct                       292 plies   13.1s  (1053/2000)
  [w1]  #1090 1-0     Treasure checkmated or captured     215 plies    9.7s  (1054/2000)
